Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_14,MA_21,Volatility_15
2014-04-02,77.482857,77.639999,77.18,77.507141,69.683846,45105200.0,0.0936476326713412,0.09073076853195376,0.09014542602943833,0.0038130287040336937
2014-04-03,77.341431,77.5,76.805717,76.970001,69.200912,40586000.0,0.0930927222225513,0.09136175838412523,0.09033725838045663,0.0037777525132036117
2014-04-04,77.115715,77.14286,75.797142,75.974289,68.305725,68812800.0,0.09238029001217588,0.09158909378844063,0.09036918195378271,0.003353889716469847
2014-04-07,75.431427,75.842857,74.555717,74.781425,67.233276,72462600.0,0.0911281565926447,0.09123421810870182,0.09016123797497656,0.0036381486403049635
2014-04-08,75.027145,75.160004,74.099998,74.777145,67.229416,60972100.0,0.08992704391948217,0.09088426588462557,0.0899380809974558,0.004107781008250552
2014-04-09,74.662857,75.784286,74.574287,75.760002,68.113075,51542400.0,0.08935244528666268,0.09095676288430687,0.08976594017187196,0.0041364450813061
2014-04-10,75.811432,76.034286,74.738571,74.78286,67.234543,59913000.0,0.0877261975267375,0.09053655313274707,0.08937422122222495,0.00444275696941934
2014-04-11,74.14286,74.690002,73.877144,74.230003,66.737495,67929400.0,0.08567302661076663,0.0896603296410539,0.08904485455822472,0.005083704013924042
2014-04-14,74.557144,74.594284,73.887146,74.525711,67.003365,51418500.0,0.08414164613847697,0.08861718418051413,0.08895505430224249,0.00536480394258597
2014-04-15,74.324287,74.519997,73.047142,73.994286,66.525581,66622500.0,0.08290114769955402,0.08764071885586495,0.08869311175881177,0.005430326188958281
2014-04-16,74.007141,74.441429,73.44857,74.144287,66.660431,53691400.0,0.08250197219609343,0.08681506439436905,0.08832346947116569,0.005531613750483933
2014-04-17,74.285713,75.394287,74.171425,74.991432,67.422073,71083600.0,0.08263622587600272,0.08628163489774245,0.08813491921508462,0.0054057189806685745
2014-04-21,75.048569,76.019997,74.851425,75.881432,68.222229,45637200.0,0.08271230339984406,0.08603237434325338,0.08820860972281927,0.005244444127031433
2014-04-22,75.472855,75.975716,75.214287,75.957146,68.290314,50640800.0,0.08344800933051642,0.08558710342862696,0.0881737051986702,0.005081711503021479
2014-04-23,75.580002,75.875717,74.921425,74.964287,67.397652,98735000.0,0.08390804810607692,0.08479053735842178,0.08774290246272826,0.004523561733870393
2014-04-24,81.172859,81.428574,80.104286,81.110001,72.923035,145397275.0,0.08803319411162135,0.08608742012504915,0.08842252082421653,0.007689381064545578
2014-04-25,80.647141,81.71286,80.565712,81.705711,73.458626,97568800.0,0.09286450531386266,0.08788282650670833,0.08938198100853086,0.010330151739791791
2014-04-28,81.828575,85.10714,81.792854,84.870003,76.303528,145397275.0,0.09958431026078994,0.09104314122844169,0.09107147968317603,0.014542849251360684
2014-04-29,84.82,85.139999,84.215714,84.618568,76.077469,84344400.0,0.10561584010155226,0.0941260329887775,0.09272636996567905,0.017057827897079898
2014-04-30,84.662857,85.632858,84.257141,84.298569,75.78978,114160200.0,0.11088928933809414,0.09680079636896909,0.09431801267486696,0.01862177346003547
2014-05-01,84.571426,84.971428,83.765717,84.497147,75.96833,61012000.0,0.11623971451871275,0.0998438619246146,0.09580464045865555,0.019938538799300624
2014-05-02,84.620003,84.885712,84.244286,84.654289,76.109573,47878600.0,0.1223106307517489,0.10310933942891291,0.0972972351561975,0.0206631908779334
2014-05-05,84.305717,85.85714,84.285713,85.851425,77.185883,71766800.0,0.12528119648840275,0.10665719530001204,0.09915201224616703,0.021189981122292274
2014-05-06,85.971428,86.344284,84.915718,84.915718,76.344643,93641100.0,0.12729230893238982,0.11007840712312623,0.10101932064860215,0.020943867546960634
2014-05-07,85.035713,85.327141,83.961426,84.618568,76.077469,70716100.0,0.12713478153218355,0.11335954589648677,0.10307368799635563,0.019887188930332447
2014-05-08,84.035713,84.915718,83.771431,83.998573,75.941864,57574300.0,0.12674634634817625,0.11618109322486427,0.10499947077524376,0.01818341559429433
2014-05-09,83.505714,83.75,82.904289,83.648575,75.625427,72899400.0,0.12633911638826748,0.11861420286318079,0.10664690304206854,0.01627538283407561
2014-05-12,83.927139,84.808571,83.914284,84.690002,76.566986,53302200.0,0.12645994263269159,0.12134982857570217,0.10871588882730691,0.014396938124502746
2014-05-13,84.571426,84.934288,84.385712,84.822861,76.687088,39934300.0,0.12656555525188765,0.12443809300181828,0.11092807803657118,0.011724794885886892
2014-05-14,84.632858,85.342857,84.534286,84.83857,76.701286,41601000.0,0.12593098800812322,0.12560609224826297,0.11308179286938244,0.0054337784937334545
2014-05-15,84.957146,85.228569,84.005714,84.117142,76.049042,57711500.0,0.1254306694321608,0.12636148918227533,0.11519582789280443,0.003938717593935644
2014-05-16,84.089996,85.361427,83.628571,85.358574,77.17144,69064100.0,0.12589429311747521,0.1265145373248294,0.11753779497014959,0.0023416765364645486
2014-05-19,85.407143,86.761429,85.332855,86.370003,78.085861,79438800.0,0.12738002582243327,0.12706318608530479,0.11991407075738726,0.003043328171773973
2014-05-20,86.358574,86.628571,85.818573,86.387146,78.101318,58709000.0,0.12909577728865815,0.1277174468384628,0.1221080610050066,0.0035521921239990476
2014-05-21,86.261429,86.671425,86.008568,86.615715,78.307983,49214900.0,0.1303022623143443,0.12838110247351792,0.12433397315524954,0.003982106559197842
2014-05-22,86.657143,87.121429,86.300003,86.752853,78.431961,50190000.0,0.1315114281909282,0.12903849172140794,0.12679587139818826,0.004371043439396615
2014-05-23,86.75,87.818573,86.638573,87.732857,79.317978,58052400.0,0.13332473781990098,0.1296278629140121,0.12817897410547566,0.005181255118635447
2014-05-27,87.982857,89.408569,87.947144,89.375717,80.803261,87216500.0,0.13661930559503022,0.1310249875135955,0.1297807613198603,0.006879282758902723
2014-05-28,89.431427,89.975716,89.111427,89.144287,80.594025,78870400.0,0.1389911055704395,0.1324426993439574,0.13067339340669942,0.007881199910426838
2014-05-29,89.692856,90.98143,89.681427,90.76857,82.062523,94118500.0,0.14174686679756796,0.1345634463100006,0.13195774632272583,0.009433400353577318
2014-05-30,91.139999,92.024284,89.842857,90.428574,81.755142,141005200.0,0.14427887565059466,0.13668732646962642,0.13323792310917343,0.010059805022528095
2014-06-02,90.565712,90.690002,88.928574,89.807144,81.193321,92337700.0,0.14627834872837964,0.13829030552136196,0.13434685122513848,0.009878019877775299
2014-06-03,89.779999,91.248573,89.75,91.077141,82.341492,73177300.0,0.14898757316564223,0.1402495006782852,0.1356881855361527,0.010332449352397516
2014-06-04,91.062859,92.555717,90.872856,92.117142,83.281761,83870500.0,0.15173438652819435,0.14252956217404766,0.13699670411873952,0.010948117476656017
2014-06-05,92.314285,92.767143,91.80143,92.478569,83.608528,75951400.0,0.1536783649273225,0.14514883526117636,0.13857611331817118,0.01127352841456055
2014-06-06,92.842857,93.03714,92.067146,92.224289,83.378609,87484600.0,0.15560802749494465,0.14729956653269208,0.14016447539428648,0.010592737221464553
2014-06-09,92.699997,93.879997,91.75,93.699997,84.712776,75415000.0,0.15744460583210707,0.1495957363148375,0.1421904994840361,0.010745258910537467
2014-06-10,94.730003,95.050003,93.57,94.25,85.210014,62777000.0,0.15983878048106442,0.15205882806582954,0.14440447780677243,0.011123463082215745
2014-06-11,94.129997,94.760002,93.470001,93.860001,84.85743,45681000.0,0.16237794975589784,0.15432814924213872,0.14631952026620723,0.010827707057568548
2014-06-12,94.040001,94.120003,91.900002,92.290001,83.438034,54749000.0,0.16313782281499525,0.15606269799031874,0.14787894139052188,0.009747823088160334
2014-06-13,92.199997,92.440002,90.879997,91.279999,82.524895,54525000.0,0.16261334149620169,0.15717386401219802,0.14922415528143235,0.008224002704547012
2014-06-16,91.510002,92.75,91.449997,92.199997,83.356644,35561000.0,0.16243881240148433,0.15805858866440342,0.15091216097461235,0.0069707867804804325
2014-06-17,92.309998,92.699997,91.800003,92.080002,83.248161,29726000.0,0.1623484146605431,0.15897822107774387,0.15231584924197575,0.00639888017980894
2014-06-18,92.269997,92.290001,91.349998,92.18,83.338585,33514000.0,0.16139611615106222,0.15942036099158466,0.15352919626024575,0.005497119209192587
2014-06-19,92.290001,92.300003,91.339996,91.860001,83.049271,35528000.0,0.15989874971852283,0.1598687650997936,0.15467213528339396,0.005282483629730485
2014-06-20,91.849998,92.550003,90.900002,90.910004,82.190399,100898000.0,0.15805053702726557,0.1602142433915817,0.15556894517051434,0.00509524459153692
2014-06-23,91.32,91.620003,90.599998,90.830002,82.118065,43694000.0,0.15713582806958767,0.1601368254422915,0.15642040801674173,0.004550443527057623
2014-06-24,90.75,91.739998,90.190002,90.279999,81.620804,39036000.0,0.15650931465575807,0.15956132807597986,0.15695234756005136,0.00490202868006043
2014-06-25,90.209999,90.699997,89.650002,90.360001,81.69313,36869000.0,0.15535653248036516,0.15889767244092476,0.15715790326972398,0.00531420771805339
2014-06-26,90.370003,91.050003,89.800003,90.900002,82.181358,32629000.0,0.15461724665204618,0.15848283065629465,0.15752456293584463,0.005439358063238511
2014-06-27,90.82,92.0,90.769997,91.980003,83.157768,64029000.0,0.15449194584882048,0.15794403099994136,0.1577775559439966,0.005429271013559957
2014-06-30,92.099998,93.730003,92.089996,92.93,84.016647,49482300.0,0.15516231457510482,0.1575305321468138,0.15829994825823068,0.005147222010848748
2014-07-01,93.519997,94.07,93.129997,93.519997,84.550034,38223000.0,0.15679751019960628,0.15742402361343594,0.1590753323275899,0.004735204765083388
2014-07-02,93.870003,94.059998,93.089996,93.480003,84.513885,28465000.0,0.15845777137276826,0.157796799721178,0.1595771407524504,0.004526422259136365
2014-07-03,93.669998,94.099998,93.199997,94.029999,85.011116,22891800.0,0.16080719667462948,0.15865825566519373,0.15997661760886306,0.005166013805753716
2014-07-07,94.139999,95.989998,94.099998,95.970001,86.765053,56468000.0,0.16432193692621383,0.15983923470328948,0.16070576060268776,0.006828415324823719
2014-07-08,96.269997,96.800003,93.919998,95.349998,86.204521,65222000.0,0.1671099191117021,0.16086358288187413,0.1613585268080971,0.0076847821348560216
2014-07-09,95.440002,95.949997,94.760002,95.389999,86.240677,36436000.0,0.16924632734680753,0.16186913659781402,0.16171146311556342,0.008354258469151077
2014-07-10,93.760002,95.550003,93.519997,95.040001,85.924271,39686000.0,0.17056827127650154,0.16286529292580318,0.16187644519004304,0.008744891803912252
2014-07-11,95.360001,95.889999,94.860001,95.220001,86.086998,34018000.0,0.1716333465860656,0.16421542839283593,0.1621604646043125,0.00904212486255546
2014-07-14,95.860001,96.889999,95.650002,96.449997,87.199005,42810000.0,0.17349408766605917,0.1659759295194137,0.1630292290361384,0.009385750949808307
2014-07-15,96.800003,96.849998,95.029999,95.32,86.177406,45477900.0,0.1743022905964128,0.16755474363552114,0.16387293397560013,0.009035266297945672
2014-07-16,96.970001,97.099998,94.739998,94.779999,85.689194,53396300.0,0.1735567383809287,0.16893933765357125,0.16441173592916922,0.00804497312931366
2014-07-17,95.029999,95.279999,92.57,93.089996,84.161293,57298000.0,0.17214081681264687,0.16962536796217448,0.16462266085879837,0.006827452431356606
2014-07-18,93.620003,94.739998,93.019997,94.43,85.372757,49988000.0,0.17153936456188384,0.1703928459543457,0.16509254591917064,0.005503971234788288
2014-07-21,94.989998,95.0,93.720001,93.940002,84.929779,39079000.0,0.17085020043318463,0.17070923585484304,0.165526928761597,0.004672805550672996
2014-07-22,94.68,94.889999,94.120003,94.720001,85.634956,55197000.0,0.1705369437262698,0.17108514515616768,0.16632260017064723,0.004213036462175934
2014-07-23,95.419998,97.879997,95.169998,97.190002,87.868057,92918000.0,0.17100056678507083,0.17224732722556496,0.1676508086079661,0.004792324495032051
2014-07-24,97.040001,97.32,96.419998,97.029999,87.723373,45729000.0,0.17207190409620612,0.17318709734630947,0.1690604637890828,0.004968863845197578
2014-07-25,96.849998,97.839996,96.639999,97.669998,88.301987,43469000.0,0.1738825272356604,0.17371963280829456,0.17058706751426764,0.005478168694880572
2014-07-28,97.82,99.239998,97.550003,99.019997,89.522507,55318000.0,0.1775977524061836,0.17486928460941525,0.17228282944351087,0.0068106811451462395
2014-07-29,99.330002,99.440002,98.25,98.379997,88.943916,43143000.0,0.18007247851127048,0.17580592153657718,0.17361939013998728,0.007464638554737838
2014-07-30,98.440002,98.699997,97.669998,98.150002,88.735962,33010000.0,0.18271009998349333,0.17678015020833895,0.17470952389772648,0.007876572925179794
2014-07-31,97.160004,97.449997,95.330002,95.599998,86.43055,56843000.0,0.18326142990812316,0.1768991868171965,0.17514390674015284,0.0078052083792284725
2014-08-01,94.900002,96.620003,94.809998,96.129997,86.909714,48511000.0,0.18259732255689667,0.17679894467098375,0.1756973256693422,0.007737428698106912
2014-08-04,96.370003,96.580002,95.169998,95.589996,86.421494,39958000.0,0.18169514136144174,0.1768835227288239,0.1760231120180202,0.007749330303322635
2014-08-05,95.360001,95.68,94.360001,95.120003,85.996597,55933000.0,0.1800975352887432,0.17699003126220178,0.17584560030177743,0.0077791503176661714
2014-08-06,94.75,95.480003,94.709999,94.959999,85.851921,38558000.0,0.17755389208162162,0.17757582224390261,0.1757641537668174,0.007741165763355605
2014-08-07,94.93,95.949997,94.099998,94.480003,85.842827,46711000.0,0.17511049352676647,0.17759148601901847,0.1755741121999736,0.00714348576808169
2014-08-08,94.260002,94.82,93.279999,94.739998,86.079079,41865000.0,0.1729740802795537,0.17784209013152355,0.17551146023207723,0.0070482973646559316
2014-08-11,95.269997,96.080002,94.839996,95.989998,87.214798,36585000.0,0.17321842051094727,0.17823992520953522,0.1756722647151134,0.006514786095490206
2014-08-12,96.040001,96.879997,95.610001,95.970001,87.196617,33795000.0,0.17311818087078817,0.17785775171384244,0.17557202340425188,0.0062415966721782
2014-08-13,96.150002,97.239998,96.040001,97.239998,88.350533,31916000.0,0.17415192925663395,0.17792353530903782,0.17597299157142726,0.006250525908933269
2014-08-14,97.330002,97.57,96.800003,97.5,88.586761,28116000.0,0.17564302930200829,0.17787028229537571,0.17654103060880394,0.006337181494295226
2014-08-15,97.900002,98.190002,96.860001,97.980003,89.022903,48951000.0,0.17753510231782746,0.17754449719972457,0.1775622489352109,0.006429167228299309
2014-08-18,98.489998,99.370003,97.980003,99.160004,90.095024,47572000.0,0.18046718572106363,0.17778883962391506,0.17855005258636686,0.006507334930256422
2014-08-19,99.410004,100.68,99.32,100.529999,91.33976,69399000.0,0.18409469901365072,0.17853438964660223,0.17992629309223257,0.007718763003924652
2014-08-20,100.440002,101.089996,99.949997,100.57,91.376114,52699000.0,0.18696413170201737,0.18009127610648232,0.18114799404036258,0.008793910031980837
2014-08-21,100.57,100.940002,100.110001,100.580002,91.385193,33478000.0,0.18985235916628543,0.1814852700185368,0.18185595419799008,0.009649568615099774
2014-08-22,100.290001,101.470001,100.190002,101.32,92.057549,44184000.0,0.19240853514773723,0.1832802322021856,0.18275186858860432,0.010666863222480403
2014-08-25,101.790001,102.169998,101.279999,101.540001,92.257446,40270000.0,0.19493964996612245,0.18529133963406536,0.18356007151895795,0.011348559398775694
2014-08-26,101.419998,101.5,100.860001,100.889999,91.66684,33152000.0,0.19676280149431305,0.18714895190607025,0.18395059863125404,0.011325719269892247
2014-08-27,101.019997,102.57,100.699997,102.129997,92.793495,52369000.0,0.19862354194779325,0.18954536383442844,0.18473374039854112,0.0113916246559799
2014-08-28,101.589996,102.779999,101.559998,102.25,92.902527,68460000.0,0.19970114564609368,0.19189792232987218,0.185589974979766,0.010812815637073652
2014-08-29,102.860001,102.900002,102.199997,102.5,93.129669,44595000.0,0.2009103165347849,0.19393722411840114,0.18703095624924984,0.009923751672512233
2014-09-02,103.059998,103.739998,102.720001,103.300003,93.85656,53564000.0,0.20261443364691492,0.19623339640660017,0.1885283245613295,0.00957140053041944
